Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
43, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43, CIVILIZATION_GEORGIA, 3, 13, 10, 9, 5, 0, 0, 0, 35, 4, 28, 309, 11, 14, 9, 24, 28, 40
43, CIVILIZATION_HUNGARY, 6, 18, 15, 10, 9, 0, 0, 0, 61, 7, 187, 31, 28, 31, 29, 4, 64, 52
43, CIVILIZATION_FRANCE, 5, 20, 11, 11, 15, 0, 0, 0, 49, 9, 39, 25, 18, 21, 12, 2, 54, 56
43, CIVILIZATION_INCA, 5, 21, 14, 10, 7, 0, 0, 0, 58, 10, 13, 103, 41, 17, 12, 28, 53, 62
43, CIVILIZATION_MAORI, 3, 14, 13, 9, 5, 0, 0, 1, 54, 9, 157, 21, 18, 14, 63, 2, 42, 43
43, CIVILIZATION_JAPAN, 4, 17, 13, 8, 3, 0, 0, 2, 43, 11, 181, 65, 17, 12, 22, 5, 44, 51
43, CIVILIZATION_PORTUGAL, 4, 15, 12, 10, 4, 0, 0, 1, 51, 10, 270, 23, 33, 16, 134, 1, 44, 41
43, CIVILIZATION_NUBIA, 3, 14, 10, 9, 11, 0, 0, 0, 34, 9, 35, 69, 16, 17, 12, 9, 34, 51
44, CIVILIZATION_TARUGA, 1, 5, 13, 8, 6, 0, 0, 0, 8, 2, 101, 0, 4, 4, 5, 0, 3, 12
44, CIVILIZATION_GRANADA, 1, 2, 14, 10, 5, 0, 0, 0, 8, 5, 204, 0, 3, 4, 5, 0, 3, 5
44, CIVILIZATION_VATICAN_CITY, 1, 5, 11, 8, 5, 0, 0, 0, 7, 2, 197, 96, 4, 2, 4, 2, 1, 12
44, CIVILIZATION_BABYLON, 1, 6, 12, 9, 10, 0, 0, 0, 11, 1, 65, 0, 4, 4, 4, 0, 4, 15
44, CIVILIZATION_LISBON, 1, 6, 11, 8, 6, 0, 0, 0, 7, 4, 80, 0, 4, 4, 5, 0, 2, 13
44, CIVILIZATION_CHINGUETTI, 1, 3, 10, 10, 2, 0, 0, 0, 7, 2, 123, 65, 3, 4, 6, 6, 3, 6
44, CIVILIZATION_BOLOGNA, 1, 4, 10, 8, 6, 0, 0, 0, 10, 4, 137, 102, 8, 4, 10, 17, 5, 8
44, CIVILIZATION_LAHORE, 1, 3, 7, 8, 6, 0, 0, 0, 9, 4, 196, 0, 3, 3, 10, 0, 5, 6
44, CIVILIZATION_VALLETTA, 1, 4, 10, 8, 6, 0, 0, 0, 7, 3, 223, 0, 5, 4, 8, 0, 4, 12
44, CIVILIZATION_GENEVA, 1, 2, 13, 9, 6, 0, 0, 0, 9, 2, 75, 0, 5, 3, 9, 0, 3, 5
44, CIVILIZATION_NGAZARGAMU, 1, 3, 12, 8, 2, 0, 0, 1, 8, 0, 142, 0, 3, 3, 6, 0, 3, 7
44, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
44, CIVILIZATION_GEORGIA, 3, 14, 11, 10, 5, 0, 0, 0, 35, 6, 39, 333, 12, 15, 13, 24, 29, 43
44, CIVILIZATION_HUNGARY, 6, 18, 16, 10, 5, 0, 0, 0, 62, 8, 214, 35, 31, 31, 33, 4, 71, 54
44, CIVILIZATION_FRANCE, 5, 20, 11, 11, 15, 0, 0, 0, 50, 9, 50, 28, 18, 22, 13, 3, 53, 57
44, CIVILIZATION_INCA, 5, 22, 14, 11, 8, 0, 0, 0, 58, 10, 17, 66, 52, 20, 17, 36, 55, 63
44, CIVILIZATION_MAORI, 3, 14, 14, 9, 4, 0, 0, 1, 58, 10, 151, 23, 18, 14, 63, 2, 40, 45
44, CIVILIZATION_JAPAN, 4, 18, 13, 9, 3, 0, 0, 2, 44, 11, 153, 71, 19, 13, 26, 6, 48, 52
44, CIVILIZATION_PORTUGAL, 5, 18, 13, 10, 5, 0, 0, 1, 58, 10, 390, 28, 39, 16, 130, 5, 48, 51
44, CIVILIZATION_NUBIA, 3, 16, 10, 9, 11, 0, 0, 0, 35, 9, 50, 80, 17, 20, 20, 11, 39, 55
45, CIVILIZATION_TARUGA, 1, 5, 14, 9, 6, 0, 0, 0, 8, 2, 103, 0, 4, 4, 5, 0, 3, 12
45, CIVILIZATION_GRANADA, 1, 2, 14, 10, 5, 0, 0, 0, 8, 5, 207, 0, 4, 6, 5, 0, 2, 4
45, CIVILIZATION_VATICAN_CITY, 1, 5, 12, 9, 5, 0, 0, 0, 7, 2, 201, 99, 4, 2, 4, 2, 1, 12
45, CIVILIZATION_BABYLON, 1, 6, 12, 10, 0, 0, 0, 0, 12, 1, 70, 0, 4, 4, 4, 0, 4, 15
45, CIVILIZATION_LISBON, 1, 6, 12, 9, 6, 0, 0, 0, 7, 4, 84, 0, 4, 4, 5, 0, 2, 13
45, CIVILIZATION_CHINGUETTI, 1, 3, 11, 10, 3, 0, 0, 0, 7, 2, 126, 68, 3, 4, 6, 3, 3, 7
45, CIVILIZATION_BOLOGNA, 1, 4, 11, 9, 6, 0, 0, 0, 10, 4, 142, 119, 8, 4, 8, 17, 4, 9
45, CIVILIZATION_LAHORE, 1, 3, 9, 9, 6, 0, 0, 0, 9, 5, 205, 0, 3, 3, 10, 0, 5, 6
45, CIVILIZATION_VALLETTA, 1, 5, 11, 9, 6, 0, 0, 0, 7, 3, 229, 0, 4, 4, 7, 0, 3, 13
45, CIVILIZATION_GENEVA, 1, 2, 13, 10, 6, 0, 0, 0, 9, 2, 79, 0, 5, 3, 9, 0, 3, 5
45, CIVILIZATION_NGAZARGAMU, 1, 3, 13, 9, 2, 0, 0, 1, 8, 0, 147, 0, 3, 3, 6, 0, 3, 7
45, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45, CIVILIZATION_GEORGIA, 3, 15, 11, 10, 5, 0, 0, 0, 35, 7, 50, 359, 12, 17, 14, 26, 33, 45
45, CIVILIZATION_HUNGARY, 6, 21, 17, 10, 14, 0, 0, 0, 64, 9, 31, 39, 32, 35, 36, 4, 75, 59
45, CIVILIZATION_FRANCE, 5, 21, 12, 11, 17, 0, 0, 0, 50, 9, 60, 31, 19, 23, 13, 3, 55, 58
45, CIVILIZATION_INCA, 5, 22, 15, 11, 9, 0, 0, 0, 59, 10, 21, 103, 55, 20, 17, 37, 54, 62
45, CIVILIZATION_MAORI, 3, 14, 15, 10, 4, 0, 0, 1, 58, 10, 202, 25, 18, 14, 60, 2, 41, 45
45, CIVILIZATION_JAPAN, 4, 19, 14, 10, 3, 0, 0, 2, 45, 11, 112, 77, 23, 15, 30, 6, 49, 55
45, CIVILIZATION_PORTUGAL, 5, 18, 14, 11, 5, 0, 0, 1, 59, 11, 239, 34, 39, 16, 130, 5, 48, 53
45, CIVILIZATION_NUBIA, 3, 17, 11, 10, 11, 0, 0, 0, 36, 9, 15, 91, 20, 23, 21, 11, 41, 57
46, CIVILIZATION_TARUGA, 1, 5, 14, 10, 6, 0, 0, 0, 8, 2, 106, 0, 4, 4, 5, 0, 3, 12
46, CIVILIZATION_GRANADA, 1, 2, 14, 10, 5, 0, 0, 0, 8, 5, 210, 0, 3, 4, 5, 0, 3, 5
46, CIVILIZATION_VATICAN_CITY, 1, 6, 13, 10, 5, 0, 0, 0, 7, 2, 205, 102, 4, 2, 5, 2, 1, 12
46, CIVILIZATION_BABYLON, 1, 7, 12, 10, 0, 0, 0, 0, 12, 1, 74, 0, 4, 5, 4, 0, 4, 17
46, CIVILIZATION_LISBON, 1, 6, 13, 10, 6, 0, 0, 0, 7, 4, 87, 0, 4, 4, 5, 0, 2, 13
46, CIVILIZATION_CHINGUETTI, 1, 3, 12, 10, 3, 0, 0, 0, 7, 2, 129, 74, 3, 4, 6, 6, 3, 6
46, CIVILIZATION_BOLOGNA, 1, 4, 12, 10, 6, 0, 0, 0, 10, 4, 149, 155, 8, 4, 10, 36, 6, 8
46, CIVILIZATION_LAHORE, 1, 3, 10, 10, 7, 0, 0, 0, 9, 5, 213, 0, 3, 3, 10, 0, 5, 6
46, CIVILIZATION_VALLETTA, 1, 5, 12, 10, 6, 0, 0, 0, 7, 3, 235, 0, 4, 4, 7, 0, 3, 13
46, CIVILIZATION_GENEVA, 1, 2, 13, 10, 6, 0, 0, 0, 10, 2, 80, 0, 5, 3, 6, 0, 3, 5
46, CIVILIZATION_NGAZARGAMU, 1, 3, 13, 10, 2, 0, 0, 1, 8, 0, 152, 0, 3, 3, 6, 0, 3, 7
46, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46, CIVILIZATION_GEORGIA, 3, 14, 11, 10, 5, 0, 0, 0, 36, 8, 22, 393, 11, 17, 15, 34, 32, 42
46, CIVILIZATION_HUNGARY, 6, 22, 17, 10, 13, 0, 0, 0, 65, 9, 63, 43, 34, 35, 39, 4, 76, 61
46, CIVILIZATION_FRANCE, 5, 21, 12, 11, 17, 0, 0, 0, 51, 9, 71, 34, 19, 23, 13, 3, 56, 57
46, CIVILIZATION_INCA, 5, 24, 15, 11, 10, 0, 0, 0, 64, 11, 26, 78, 56, 21, 19, 45, 58, 65
46, CIVILIZATION_MAORI, 3, 16, 16, 10, 4, 0, 0, 1, 59, 10, 132, 27, 21, 16, 60, 2, 44, 49
46, CIVILIZATION_JAPAN, 4, 20, 14, 10, 3, 0, 0, 2, 45, 11, 135, 82, 22, 15, 28, 5, 43, 57
46, CIVILIZATION_PORTUGAL, 5, 18, 14, 11, 4, 0, 0, 2, 61, 13, 164, 39, 38, 16, 155, 5, 52, 54
46, CIVILIZATION_NUBIA, 3, 17, 11, 10, 11, 0, 0, 0, 37, 9, 29, 102, 24, 23, 21, 11, 41, 57
47, CIVILIZATION_TARUGA, 1, 5, 14, 10, 6, 0, 0, 0, 8, 2, 108, 0, 4, 4, 5, 0, 3, 12
47, CIVILIZATION_GRANADA, 1, 2, 14, 10, 5, 0, 0, 0, 8, 5, 213, 0, 4, 6, 5, 0, 2, 4
47, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 209, 104, 4, 2, 5, 2, 1, 12
47, CIVILIZATION_BABYLON, 1, 7, 12, 10, 0, 0, 0, 0, 12, 1, 79, 0, 4, 5, 4, 0, 4, 17
47, CIVILIZATION_LISBON, 1, 6, 13, 10, 6, 0, 0, 0, 7, 4, 90, 0, 4, 4, 5, 0, 2, 13
47, CIVILIZATION_CHINGUETTI, 1, 3, 12, 10, 3, 0, 0, 0, 7, 2, 132, 77, 3, 4, 6, 3, 3, 7
47, CIVILIZATION_BOLOGNA, 1, 4, 12, 10, 6, 0, 0, 0, 10, 4, 154, 191, 8, 4, 8, 36, 5, 9
47, CIVILIZATION_LAHORE, 1, 3, 11, 10, 7, 0, 0, 0, 9, 5, 221, 0, 3, 3, 10, 0, 5, 6
47, CIVILIZATION_VALLETTA, 1, 5, 13, 10, 6, 0, 0, 0, 7, 3, 241, 0, 4, 4, 7, 0, 3, 13
47, CIVILIZATION_GENEVA, 1, 2, 13, 10, 6, 0, 0, 0, 10, 3, 89, 0, 5, 3, 14, 0, 4, 5
47, CIVILIZATION_NGAZARGAMU, 1, 3, 13, 10, 2, 0, 0, 1, 8, 0, 157, 0, 3, 3, 6, 0, 3, 7
47, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47, CIVILIZATION_GEORGIA, 3, 15, 11, 10, 5, 0, 0, 0, 36, 8, 34, 427, 11, 17, 15, 34, 33, 44
47, CIVILIZATION_HUNGARY, 6, 22, 17, 11, 13, 0, 0, 0, 65, 10, 99, 47, 34, 35, 43, 4, 79, 64
47, CIVILIZATION_FRANCE, 5, 22, 12, 12, 17, 0, 0, 0, 54, 10, 44, 37, 19, 24, 15, 3, 60, 57
47, CIVILIZATION_INCA, 5, 25, 15, 12, 10, 0, 0, 0, 64, 12, 31, 124, 58, 22, 19, 46, 63, 68
47, CIVILIZATION_MAORI, 3, 16, 16, 10, 4, 0, 0, 1, 61, 10, 197, 29, 23, 16, 75, 2, 45, 49
47, CIVILIZATION_JAPAN, 4, 20, 14, 10, 3, 0, 0, 2, 46, 10, 156, 88, 24, 16, 28, 6, 45, 57
47, CIVILIZATION_PORTUGAL, 5, 18, 15, 11, 4, 0, 0, 2, 62, 14, 339, 45, 38, 16, 186, 5, 48, 56
47, CIVILIZATION_NUBIA, 3, 17, 11, 11, 11, 0, 0, 0, 38, 11, 45, 115, 26, 23, 23, 13, 40, 59
46, CIVILIZATION_TARUGA, 1, 5, 14, 10, 6, 0, 0, 0, 8, 2, 106, 0, 4, 4, 5, 0, 3, 12
46, CIVILIZATION_GRANADA, 1, 2, 14, 10, 5, 0, 0, 0, 8, 5, 210, 0, 3, 4, 5, 0, 3, 5
46, CIVILIZATION_VATICAN_CITY, 1, 6, 13, 10, 5, 0, 0, 0, 7, 2, 205, 102, 4, 2, 5, 2, 1, 12
46, CIVILIZATION_BABYLON, 1, 7, 12, 10, 0, 0, 0, 0, 12, 1, 74, 0, 4, 5, 4, 0, 4, 17
46, CIVILIZATION_LISBON, 1, 6, 13, 10, 6, 0, 0, 0, 7, 4, 87, 0, 4, 4, 5, 0, 2, 13
46, CIVILIZATION_CHINGUETTI, 1, 3, 12, 10, 3, 0, 0, 0, 7, 2, 129, 74, 3, 4, 6, 6, 3, 6
46, CIVILIZATION_BOLOGNA, 1, 4, 12, 10, 6, 0, 0, 0, 10, 4, 149, 155, 8, 4, 10, 36, 6, 8
46, CIVILIZATION_LAHORE, 1, 3, 10, 10, 7, 0, 0, 0, 9, 5, 213, 0, 3, 3, 10, 0, 5, 6
46, CIVILIZATION_VALLETTA, 1, 5, 12, 10, 6, 0, 0, 0, 7, 3, 235, 0, 4, 4, 7, 0, 3, 13
46, CIVILIZATION_GENEVA, 1, 2, 13, 10, 6, 0, 0, 0, 10, 2, 80, 0, 5, 3, 6, 0, 3, 5
46, CIVILIZATION_NGAZARGAMU, 1, 3, 13, 10, 2, 0, 0, 1, 8, 0, 152, 0, 3, 3, 6, 0, 3, 7
46, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46, CIVILIZATION_GEORGIA, 3, 14, 11, 10, 5, 0, 0, 0, 36, 8, 22, 393, 11, 17, 15, 34, 32, 42
46, CIVILIZATION_HUNGARY, 6, 22, 17, 10, 13, 0, 0, 0, 65, 9, 63, 43, 34, 35, 39, 4, 76, 61
46, CIVILIZATION_FRANCE, 5, 21, 12, 11, 17, 0, 0, 0, 51, 9, 71, 34, 19, 23, 13, 3, 56, 57
46, CIVILIZATION_INCA, 5, 24, 15, 11, 10, 0, 0, 0, 64, 11, 26, 78, 56, 21, 19, 45, 58, 65
46, CIVILIZATION_MAORI, 3, 16, 16, 10, 4, 0, 0, 1, 59, 10, 132, 27, 21, 16, 60, 2, 44, 49
46, CIVILIZATION_JAPAN, 4, 20, 14, 10, 3, 0, 0, 2, 45, 11, 135, 82, 22, 15, 28, 5, 43, 57
46, CIVILIZATION_PORTUGAL, 5, 18, 14, 11, 4, 0, 0, 2, 61, 13, 164, 39, 38, 16, 155, 5, 52, 54
46, CIVILIZATION_NUBIA, 3, 17, 11, 10, 11, 0, 0, 0, 37, 9, 29, 102, 24, 23, 21, 11, 41, 57
47, CIVILIZATION_TARUGA, 1, 5, 14, 10, 6, 0, 0, 0, 8, 2, 108, 0, 4, 4, 5, 0, 3, 12
47, CIVILIZATION_GRANADA, 1, 2, 14, 10, 5, 0, 0, 0, 8, 5, 213, 0, 4, 6, 5, 0, 2, 4
47, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 10, 5, 0, 0, 0, 7, 2, 209, 104, 4, 2, 5, 2, 1, 12
47, CIVILIZATION_BABYLON, 1, 7, 12, 10, 0, 0, 0, 0, 12, 1, 79, 0, 4, 5, 4, 0, 4, 17
47, CIVILIZATION_LISBON, 1, 6, 13, 10, 6, 0, 0, 0, 7, 4, 90, 0, 4, 4, 5, 0, 2, 13
47, CIVILIZATION_CHINGUETTI, 1, 3, 12, 10, 3, 0, 0, 0, 7, 2, 132, 77, 3, 4, 6, 3, 3, 7
47, CIVILIZATION_BOLOGNA, 1, 4, 12, 10, 6, 0, 0, 0, 10, 4, 154, 191, 8, 4, 8, 36, 5, 9
47, CIVILIZATION_LAHORE, 1, 3, 11, 10, 7, 0, 0, 0, 9, 5, 221, 0, 3, 3, 10, 0, 5, 6
47, CIVILIZATION_VALLETTA, 1, 5, 13, 10, 6, 0, 0, 0, 7, 3, 241, 0, 4, 4, 7, 0, 3, 13
47, CIVILIZATION_GENEVA, 1, 2, 13, 10, 6, 0, 0, 0, 10, 3, 89, 0, 5, 3, 14, 0, 4, 5
47, CIVILIZATION_NGAZARGAMU, 1, 3, 13, 10, 2, 0, 0, 1, 8, 0, 157, 0, 3, 3, 6, 0, 3, 7
47, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47, CIVILIZATION_GEORGIA, 3, 15, 11, 10, 5, 0, 0, 0, 36, 8, 34, 427, 11, 17, 15, 34, 33, 44
47, CIVILIZATION_HUNGARY, 6, 22, 17, 11, 13, 0, 0, 0, 65, 10, 99, 47, 34, 35, 43, 4, 79, 64
47, CIVILIZATION_FRANCE, 5, 22, 12, 12, 17, 0, 0, 0, 54, 10, 44, 37, 19, 24, 15, 3, 60, 57
47, CIVILIZATION_INCA, 5, 25, 15, 12, 10, 0, 0, 0, 64, 12, 31, 124, 58, 22, 19, 46, 63, 68
47, CIVILIZATION_MAORI, 3, 16, 16, 10, 4, 0, 0, 1, 61, 10, 197, 29, 23, 16, 75, 2, 44, 49
47, CIVILIZATION_JAPAN, 4, 20, 14, 10, 3, 0, 0, 2, 46, 10, 158, 88, 24, 16, 30, 6, 44, 58
47, CIVILIZATION_PORTUGAL, 5, 18, 15, 11, 4, 0, 0, 2, 62, 14, 339, 45, 38, 16, 186, 5, 48, 56
47, CIVILIZATION_NUBIA, 3, 17, 11, 11, 11, 0, 0, 0, 38, 11, 45, 115, 26, 23, 23, 13, 40, 59
48, CIVILIZATION_TARUGA, 1, 5, 14, 11, 6, 0, 0, 0, 8, 2, 111, 0, 4, 4, 5, 0, 3, 12
48, CIVILIZATION_GRANADA, 1, 2, 14, 11, 5, 0, 0, 0, 8, 5, 216, 0, 3, 4, 5, 0, 3, 5
48, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 11, 5, 0, 0, 0, 7, 3, 216, 108, 5, 2, 8, 3, 2, 12
48, CIVILIZATION_BABYLON, 1, 7, 12, 11, 0, 0, 0, 0, 12, 1, 83, 0, 4, 5, 4, 0, 4, 17
48, CIVILIZATION_LISBON, 1, 6, 13, 11, 6, 0, 0, 0, 7, 4, 94, 0, 4, 4, 5, 0, 2, 13
48, CIVILIZATION_CHINGUETTI, 1, 3, 12, 11, 3, 0, 0, 0, 7, 2, 135, 83, 3, 4, 6, 6, 3, 6
48, CIVILIZATION_BOLOGNA, 1, 4, 12, 11, 6, 0, 0, 0, 10, 4, 161, 227, 8, 4, 10, 36, 6, 8
48, CIVILIZATION_LAHORE, 1, 3, 12, 11, 8, 0, 0, 0, 9, 5, 228, 0, 3, 3, 10, 0, 5, 6
48, CIVILIZATION_VALLETTA, 1, 5, 13, 11, 6, 0, 0, 0, 7, 3, 247, 0, 4, 4, 7, 0, 3, 13
48, CIVILIZATION_GENEVA, 1, 2, 13, 11, 6, 0, 0, 0, 10, 3, 98, 0, 5, 3, 14, 0, 4, 5
48, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 11, 2, 0, 0, 1, 8, 0, 163, 0, 4, 4, 7, 0, 3, 8
48, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48, CIVILIZATION_GEORGIA, 3, 15, 11, 11, 5, 0, 0, 0, 38, 9, 45, 461, 11, 17, 15, 34, 40, 44
48, CIVILIZATION_HUNGARY, 6, 24, 17, 12, 12, 0, 0, 0, 67, 10, 66, 51, 37, 38, 49, 4, 75, 68
48, CIVILIZATION_FRANCE, 5, 22, 12, 12, 17, 0, 0, 0, 55, 10, 55, 40, 19, 24, 14, 3, 55, 57
48, CIVILIZATION_INCA, 5, 27, 15, 13, 10, 0, 0, 0, 65, 12, 35, 171, 65, 23, 19, 47, 65, 71
48, CIVILIZATION_MAORI, 3, 17, 16, 11, 4, 0, 0, 1, 61, 10, 136, 31, 25, 16, 79, 2, 51, 49
48, CIVILIZATION_JAPAN, 4, 20, 15, 11, 3, 0, 0, 2, 46, 10, 41, 94, 24, 16, 30, 6, 45, 57
48, CIVILIZATION_PORTUGAL, 5, 20, 15, 12, 4, 0, 0, 2, 62, 14, 183, 50, 40, 17, 186, 5, 53, 60
48, CIVILIZATION_NUBIA, 3, 17, 12, 11, 11, 0, 0, 0, 38, 11, 66, 128, 26, 25, 28, 13, 42, 59
49, CIVILIZATION_TARUGA, 1, 5, 14, 12, 6, 0, 0, 0, 9, 2, 113, 22, 4, 4, 5, 22, 2, 14
49, CIVILIZATION_GRANADA, 1, 2, 14, 12, 5, 0, 0, 0, 8, 5, 219, 0, 4, 6, 5, 0, 2, 4
49, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 12, 5, 0, 0, 0, 8, 3, 223, 111, 5, 2, 7, 3, 2, 15
49, CIVILIZATION_BABYLON, 1, 7, 12, 12, 1, 0, 0, 0, 12, 1, 87, 0, 4, 5, 4, 0, 4, 17
49, CIVILIZATION_LISBON, 1, 6, 13, 12, 6, 0, 0, 0, 9, 4, 96, 0, 4, 4, 4, 0, 3, 19
49, CIVILIZATION_CHINGUETTI, 1, 3, 12, 12, 3, 0, 0, 0, 7, 2, 138, 86, 3, 4, 6, 3, 3, 7
49, CIVILIZATION_BOLOGNA, 1, 4, 12, 12, 6, 0, 0, 0, 10, 4, 166, 263, 8, 4, 8, 36, 5, 9
49, CIVILIZATION_LAHORE, 1, 3, 12, 12, 8, 0, 0, 0, 9, 5, 235, 0, 3, 3, 10, 0, 5, 6
49, CIVILIZATION_VALLETTA, 1, 5, 14, 12, 6, 0, 0, 0, 7, 3, 254, 0, 4, 4, 7, 0, 3, 13
49, CIVILIZATION_GENEVA, 1, 2, 13, 12, 6, 0, 0, 0, 10, 4, 107, 0, 5, 3, 14, 0, 4, 5
49, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 12, 2, 0, 0, 1, 8, 0, 169, 0, 4, 4, 7, 0, 3, 8
49, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49, CIVILIZATION_GEORGIA, 3, 15, 12, 11, 6, 0, 0, 0, 39, 10, 58, 503, 11, 19, 17, 42, 38, 44
49, CIVILIZATION_HUNGARY, 6, 24, 18, 13, 12, 0, 0, 0, 69, 10, 105, 56, 37, 41, 46, 5, 73, 68
49, CIVILIZATION_FRANCE, 5, 23, 12, 12, 18, 0, 0, 0, 55, 9, 66, 43, 30, 27, 15, 3, 54, 61
49, CIVILIZATION_INCA, 5, 28, 16, 13, 10, 0, 0, 0, 66, 14, 68, 220, 64, 24, 21, 49, 72, 75
49, CIVILIZATION_MAORI, 3, 18, 17, 11, 5, 0, 0, 1, 62, 10, 205, 33, 28, 17, 79, 2, 51, 52
49, CIVILIZATION_JAPAN, 4, 21, 15, 11, 3, 0, 0, 2, 47, 10, 62, 101, 24, 17, 28, 7, 46, 58
49, CIVILIZATION_PORTUGAL, 5, 21, 15, 12, 4, 0, 0, 2, 62, 15, 187, 56, 41, 22, 195, 5, 60, 61
49, CIVILIZATION_NUBIA, 3, 18, 12, 12, 10, 0, 0, 0, 38, 11, 89, 141, 27, 25, 30, 13, 45, 61
50, CIVILIZATION_TARUGA, 1, 5, 15, 12, 6, 0, 0, 0, 9, 2, 115, 44, 4, 4, 5, 22, 2, 14
50, CIVILIZATION_GRANADA, 1, 2, 14, 12, 5, 0, 0, 0, 8, 5, 222, 0, 4, 6, 5, 0, 2, 5
50, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 12, 5, 0, 0, 0, 8, 3, 124, 114, 5, 2, 7, 3, 2, 15
50, CIVILIZATION_BABYLON, 1, 7, 13, 12, 1, 0, 0, 0, 12, 1, 90, 0, 4, 5, 4, 0, 4, 17
50, CIVILIZATION_LISBON, 1, 6, 14, 12, 6, 0, 0, 0, 9, 4, 99, 0, 4, 4, 4, 0, 3, 19
50, CIVILIZATION_CHINGUETTI, 1, 3, 12, 12, 3, 0, 0, 0, 7, 2, 141, 92, 3, 4, 6, 6, 3, 6
50, CIVILIZATION_BOLOGNA, 1, 4, 13, 12, 7, 0, 0, 0, 10, 4, 171, 299, 8, 4, 10, 36, 6, 8
50, CIVILIZATION_LAHORE, 1, 3, 12, 12, 9, 0, 0, 0, 9, 5, 241, 0, 3, 3, 10, 0, 5, 6
50, CIVILIZATION_VALLETTA, 1, 5, 14, 12, 6, 0, 0, 0, 7, 3, 260, 0, 4, 4, 7, 0, 3, 13
50, CIVILIZATION_GENEVA, 1, 2, 13, 12, 6, 0, 0, 0, 10, 4, 116, 0, 5, 3, 14, 0, 4, 5
50, CIVILIZATION_NGAZARGAMU, 1, 4, 13, 12, 2, 0, 0, 1, 8, 0, 77, 0, 4, 4, 9, 0, 3, 8
50, CIVILIZATION_FREE_CITIES, 0, 0, 11, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50, CIVILIZATION_GEORGIA, 4, 16, 12, 12, 5, 0, 0, 0, 46, 10, 71, 541, 12, 18, 17, 38, 42, 49
50, CIVILIZATION_HUNGARY, 6, 24, 18, 14, 12, 0, 0, 0, 70, 10, 85, 61, 37, 41, 48, 5, 73, 69
50, CIVILIZATION_FRANCE, 5, 24, 12, 12, 18, 0, 0, 0, 55, 10, 179, 46, 30, 27, 17, 3, 55, 64
50, CIVILIZATION_INCA, 5, 27, 17, 13, 10, 0, 0, 0, 69, 14, 7, 91, 66, 30, 21, 51, 70, 72
50, CIVILIZATION_MAORI, 3, 18, 17, 11, 5, 0, 0, 1, 62, 11, 146, 37, 28, 18, 79, 5, 52, 52
50, CIVILIZATION_JAPAN, 4, 21, 15, 11, 3, 0, 0, 2, 48, 10, 86, 108, 27, 17, 31, 7, 47, 62
50, CIVILIZATION_PORTUGAL, 5, 22, 15, 12, 4, 0, 0, 2, 64, 15, 280, 61, 42, 24, 205, 5, 61, 64
50, CIVILIZATION_NUBIA, 3, 19, 13, 12, 10, 0, 0, 0, 39, 12, 23, 156, 27, 27, 30, 15, 45, 66
51, CIVILIZATION_TARUGA, 1, 5, 15, 12, 6, 0, 0, 0, 9, 2, 118, 66, 4, 4, 5, 22, 2, 14
51, CIVILIZATION_GRANADA, 1, 2, 14, 12, 5, 0, 0, 0, 8, 5, 225, 0, 4, 6, 5, 0, 2, 5
51, CIVILIZATION_VATICAN_CITY, 1, 6, 14, 12, 5, 0, 0, 0, 8, 3, 131, 118, 5, 2, 7, 3, 2, 15
51, CIVILIZATION_BABYLON, 1, 7, 14, 12, 1, 0, 0, 0, 12, 1, 94, 0, 4, 5, 4, 0, 4, 17
