Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
45, CIVILIZATION_LAHORE, 1, 8, 12, 12, 4, 0, 0, 0, 7, 5, 103, 0, 6, 4, 9, 0, 2, 18
45, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45, CIVILIZATION_GREECE, 5, 18, 11, 12, 5, 0, 0, 0, 60, 14, 102, 94, 26, 35, 12, 6, 48, 51
45, CIVILIZATION_ENGLAND, 3, 12, 12, 8, 3, 0, 0, 4, 33, 9, 159, 43, 27, 10, 42, 2, 40, 33
45, CIVILIZATION_AUSTRALIA, 4, 22, 17, 12, 4, 0, 0, 4, 60, 12, 32, 129, 60, 28, 21, 5, 56, 49
45, CIVILIZATION_VIETNAM, 5, 19, 12, 13, 8, 0, 0, 0, 66, 6, 62, 72, 20, 42, 18, 4, 53, 67
45, CIVILIZATION_JAPAN, 6, 21, 13, 9, 3, 0, 0, 3, 62, 4, 79, 56, 34, 23, 34, 4, 63, 72
45, CIVILIZATION_SPAIN, 4, 22, 19, 11, 8, 0, 0, 0, 54, 10, 151, 162, 62, 19, 41, 6, 42, 62
45, CIVILIZATION_CANADA, 6, 19, 12, 11, 4, 0, 0, 0, 71, 12, 115, 286, 12, 28, 19, 10, 69, 52
45, CIVILIZATION_INCA, 4, 20, 14, 11, 7, 0, 0, 0, 49, 11, 33, 121, 27, 19, 21, 21, 46, 56
46, CIVILIZATION_MEXICO_CITY, 1, 2, 6, 12, 4, 0, 0, 0, 7, 0, 150, 0, 3, 3, 5, 0, 1, 5
46, CIVILIZATION_CARDIFF, 1, 2, 10, 12, 6, 0, 0, 0, 7, 3, 130, 0, 3, 3, 5, 0, 3, 5
46, CIVILIZATION_PALENQUE, 1, 8, 9, 12, 4, 0, 0, 0, 10, 6, 161, 0, 11, 5, 6, 0, 5, 23
46, CIVILIZATION_GRANADA, 1, 2, 15, 12, 5, 0, 0, 0, 8, 4, 93, 22, 5, 5, 7, 1, 2, 5
46, CIVILIZATION_KANDY, 1, 3, 12, 12, 3, 0, 0, 0, 7, 4, 87, 310, 3, 3, 8, 44, 6, 6
46, CIVILIZATION_BRUSSELS, 1, 2, 12, 12, 6, 0, 0, 0, 9, 4, 172, 0, 3, 3, 7, 0, 4, 5
46, CIVILIZATION_VATICAN_CITY, 1, 5, 12, 12, 6, 0, 0, 0, 8, 1, 96, 0, 4, 4, 4, 0, 3, 15
46, CIVILIZATION_VILNIUS, 1, 7, 12, 12, 6, 0, 0, 0, 9, 5, 97, 0, 4, 4, 4, 0, 4, 22
46, CIVILIZATION_KABUL, 1, 5, 15, 12, 5, 0, 0, 0, 9, 2, 110, 0, 4, 4, 11, 0, 5, 13
46, CIVILIZATION_SINGAPORE, 1, 4, 14, 12, 6, 0, 0, 0, 9, 7, 154, 0, 4, 4, 5, 0, 4, 11
46, CIVILIZATION_LAHORE, 1, 8, 12, 12, 4, 0, 0, 0, 7, 5, 112, 0, 6, 4, 9, 0, 2, 18
46, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46, CIVILIZATION_GREECE, 5, 18, 11, 13, 5, 0, 0, 0, 60, 14, 78, 100, 26, 39, 12, 6, 49, 50
46, CIVILIZATION_ENGLAND, 3, 13, 12, 8, 3, 0, 0, 4, 33, 9, 198, 45, 27, 11, 43, 2, 40, 36
46, CIVILIZATION_AUSTRALIA, 4, 22, 17, 13, 4, 0, 0, 4, 61, 12, 45, 134, 60, 29, 21, 5, 55, 49
46, CIVILIZATION_VIETNAM, 5, 19, 12, 14, 8, 0, 0, 0, 67, 6, 72, 76, 20, 44, 21, 4, 53, 67
46, CIVILIZATION_JAPAN, 6, 22, 13, 9, 3, 0, 0, 3, 62, 4, 114, 62, 40, 24, 39, 6, 66, 73
46, CIVILIZATION_SPAIN, 4, 22, 19, 11, 9, 0, 0, 0, 54, 11, 186, 168, 62, 19, 42, 6, 44, 63
46, CIVILIZATION_CANADA, 7, 19, 12, 12, 4, 0, 0, 0, 82, 12, 19, 294, 12, 28, 19, 8, 72, 60
46, CIVILIZATION_INCA, 5, 22, 14, 11, 8, 0, 0, 0, 57, 11, 34, 71, 25, 17, 9, 20, 54, 66
47, CIVILIZATION_MEXICO_CITY, 1, 2, 7, 12, 4, 0, 0, 0, 7, 0, 155, 0, 3, 3, 5, 0, 2, 4
47, CIVILIZATION_CARDIFF, 1, 2, 11, 12, 6, 0, 0, 0, 7, 3, 128, 0, 3, 3, 5, 0, 3, 4
47, CIVILIZATION_PALENQUE, 1, 8, 9, 12, 4, 0, 0, 0, 10, 6, 165, 0, 11, 5, 6, 0, 5, 23
47, CIVILIZATION_GRANADA, 1, 2, 15, 12, 5, 0, 0, 0, 8, 4, 97, 23, 5, 5, 7, 1, 2, 5
47, CIVILIZATION_KANDY, 1, 3, 12, 12, 3, 0, 0, 0, 7, 4, 92, 353, 3, 3, 8, 43, 6, 6
47, CIVILIZATION_BRUSSELS, 1, 2, 12, 12, 6, 0, 0, 0, 9, 4, 179, 0, 3, 3, 7, 0, 4, 5
47, CIVILIZATION_VATICAN_CITY, 1, 5, 12, 12, 6, 0, 0, 0, 8, 2, 100, 0, 4, 4, 6, 0, 4, 15
47, CIVILIZATION_VILNIUS, 1, 7, 12, 12, 6, 0, 0, 0, 9, 6, 100, 0, 4, 4, 4, 0, 4, 23
47, CIVILIZATION_KABUL, 1, 5, 15, 12, 5, 0, 0, 0, 9, 2, 116, 0, 4, 4, 11, 0, 5, 13
47, CIVILIZATION_SINGAPORE, 1, 4, 14, 12, 6, 0, 0, 0, 9, 8, 161, 0, 4, 4, 7, 0, 8, 8
47, CIVILIZATION_LAHORE, 1, 8, 12, 12, 4, 0, 0, 0, 7, 5, 121, 0, 6, 4, 9, 0, 2, 18
47, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47, CIVILIZATION_GREECE, 5, 19, 11, 13, 5, 0, 0, 0, 60, 15, 86, 106, 26, 42, 14, 10, 53, 52
47, CIVILIZATION_ENGLAND, 3, 13, 13, 8, 3, 0, 0, 4, 34, 9, 238, 47, 27, 11, 43, 2, 40, 36
47, CIVILIZATION_AUSTRALIA, 4, 22, 17, 13, 4, 0, 0, 4, 61, 13, 62, 139, 64, 31, 25, 5, 57, 48
47, CIVILIZATION_VIETNAM, 5, 20, 12, 15, 8, 0, 0, 0, 69, 6, 80, 80, 22, 45, 21, 4, 54, 69
47, CIVILIZATION_JAPAN, 6, 23, 14, 9, 3, 0, 0, 3, 62, 4, 151, 68, 40, 25, 41, 6, 73, 78
47, CIVILIZATION_SPAIN, 4, 22, 20, 11, 10, 0, 0, 0, 55, 11, 220, 174, 62, 19, 42, 6, 44, 63
47, CIVILIZATION_CANADA, 8, 21, 13, 12, 4, 0, 0, 0, 93, 12, 35, 304, 13, 29, 19, 10, 78, 69
47, CIVILIZATION_INCA, 5, 22, 15, 12, 9, 0, 0, 0, 57, 12, 34, 91, 35, 17, 9, 19, 55, 69
48, CIVILIZATION_MEXICO_CITY, 1, 2, 8, 12, 4, 0, 0, 0, 7, 0, 160, 0, 3, 3, 5, 0, 1, 5
48, CIVILIZATION_CARDIFF, 1, 2, 12, 12, 6, 0, 0, 0, 7, 3, 110, 0, 3, 3, 5, 0, 3, 5
48, CIVILIZATION_PALENQUE, 1, 8, 9, 12, 4, 0, 0, 0, 11, 6, 168, 0, 9, 5, 6, 0, 5, 25
48, CIVILIZATION_GRANADA, 1, 2, 15, 12, 5, 0, 0, 0, 8, 4, 94, 24, 5, 5, 7, 1, 2, 5
48, CIVILIZATION_KANDY, 1, 3, 12, 12, 3, 0, 0, 0, 7, 4, 97, 396, 3, 3, 8, 43, 6, 6
48, CIVILIZATION_BRUSSELS, 1, 2, 12, 12, 6, 0, 0, 0, 9, 4, 186, 0, 3, 3, 7, 0, 4, 5
48, CIVILIZATION_VATICAN_CITY, 1, 5, 13, 12, 6, 0, 0, 0, 8, 2, 105, 0, 4, 4, 6, 0, 4, 15
48, CIVILIZATION_VILNIUS, 1, 7, 12, 12, 6, 0, 0, 0, 9, 6, 102, 0, 4, 4, 4, 0, 4, 23
48, CIVILIZATION_KABUL, 1, 5, 15, 12, 5, 0, 0, 0, 9, 2, 123, 0, 4, 4, 11, 0, 5, 13
48, CIVILIZATION_SINGAPORE, 1, 4, 14, 12, 6, 0, 0, 0, 9, 8, 166, 0, 4, 4, 5, 0, 5, 11
48, CIVILIZATION_LAHORE, 1, 8, 12, 12, 4, 0, 0, 0, 7, 6, 130, 0, 6, 4, 9, 0, 2, 18
48, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48, CIVILIZATION_GREECE, 5, 19, 11, 14, 5, 0, 0, 0, 63, 15, 94, 116, 27, 42, 14, 10, 53, 55
48, CIVILIZATION_ENGLAND, 3, 13, 13, 8, 3, 0, 0, 4, 34, 9, 277, 49, 28, 11, 43, 2, 40, 36
48, CIVILIZATION_AUSTRALIA, 4, 22, 17, 14, 4, 0, 0, 4, 61, 13, 79, 144, 67, 31, 25, 5, 57, 49
48, CIVILIZATION_VIETNAM, 5, 22, 12, 16, 8, 0, 0, 0, 69, 6, 91, 84, 24, 47, 25, 4, 60, 73
48, CIVILIZATION_JAPAN, 6, 24, 14, 9, 3, 0, 0, 3, 64, 5, 190, 74, 40, 25, 43, 6, 74, 80
48, CIVILIZATION_SPAIN, 4, 23, 21, 11, 10, 0, 0, 0, 55, 12, 254, 180, 60, 20, 42, 6, 48, 66
48, CIVILIZATION_CANADA, 8, 23, 13, 12, 4, 0, 0, 0, 95, 12, 51, 366, 15, 29, 19, 12, 81, 72
48, CIVILIZATION_INCA, 5, 22, 15, 12, 9, 0, 0, 0, 57, 13, 34, 42, 33, 17, 9, 20, 55, 72
49, CIVILIZATION_MEXICO_CITY, 1, 2, 9, 12, 5, 0, 0, 0, 7, 0, 165, 0, 3, 3, 5, 0, 2, 4
49, CIVILIZATION_CARDIFF, 1, 2, 13, 12, 6, 0, 0, 0, 7, 3, 107, 0, 3, 3, 5, 0, 3, 4
49, CIVILIZATION_PALENQUE, 1, 9, 9, 12, 4, 0, 0, 0, 11, 6, 171, 0, 12, 6, 6, 0, 5, 25
49, CIVILIZATION_GRANADA, 1, 2, 15, 12, 5, 0, 0, 0, 9, 4, 89, 25, 5, 5, 7, 1, 2, 5
49, CIVILIZATION_KANDY, 1, 3, 13, 12, 3, 0, 0, 0, 7, 4, 102, 441, 3, 3, 8, 45, 6, 6
49, CIVILIZATION_BRUSSELS, 1, 2, 13, 12, 6, 0, 0, 0, 9, 5, 195, 0, 3, 3, 9, 0, 4, 5
49, CIVILIZATION_VATICAN_CITY, 1, 5, 14, 12, 6, 0, 0, 0, 8, 2, 109, 0, 4, 4, 6, 0, 4, 15
49, CIVILIZATION_VILNIUS, 1, 8, 12, 12, 6, 0, 0, 0, 9, 6, 105, 0, 5, 4, 4, 0, 4, 23
49, CIVILIZATION_KABUL, 1, 5, 15, 12, 4, 0, 0, 0, 9, 2, 131, 0, 4, 4, 11, 0, 5, 12
49, CIVILIZATION_SINGAPORE, 1, 5, 14, 12, 6, 0, 0, 0, 9, 8, 172, 0, 4, 4, 6, 0, 7, 9
49, CIVILIZATION_LAHORE, 1, 8, 13, 12, 4, 0, 0, 0, 7, 6, 139, 0, 6, 4, 9, 0, 2, 18
49, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49, CIVILIZATION_GREECE, 5, 20, 11, 15, 4, 0, 0, 0, 64, 15, 101, 126, 28, 48, 14, 10, 56, 68
49, CIVILIZATION_ENGLAND, 3, 14, 14, 8, 3, 0, 0, 4, 34, 11, 90, 51, 30, 12, 56, 2, 44, 38
49, CIVILIZATION_AUSTRALIA, 4, 22, 17, 14, 4, 0, 0, 4, 63, 13, 96, 149, 67, 31, 25, 5, 56, 49
49, CIVILIZATION_VIETNAM, 5, 23, 12, 17, 8, 0, 0, 0, 69, 6, 103, 89, 26, 52, 26, 4, 59, 72
49, CIVILIZATION_JAPAN, 6, 26, 14, 10, 5, 0, 0, 3, 65, 5, 229, 80, 43, 26, 43, 6, 77, 88
49, CIVILIZATION_SPAIN, 4, 23, 21, 11, 10, 0, 0, 0, 55, 12, 147, 187, 60, 20, 42, 6, 49, 66
49, CIVILIZATION_CANADA, 9, 26, 13, 12, 3, 0, 0, 0, 103, 13, 134, 378, 17, 31, 19, 12, 92, 83
49, CIVILIZATION_INCA, 5, 24, 15, 12, 9, 0, 0, 0, 57, 14, 36, 64, 34, 17, 10, 22, 61, 74
50, CIVILIZATION_MEXICO_CITY, 1, 2, 10, 12, 5, 0, 0, 0, 7, 0, 170, 0, 3, 3, 5, 0, 1, 5
50, CIVILIZATION_CARDIFF, 1, 2, 14, 12, 6, 0, 0, 0, 7, 3, 97, 0, 3, 3, 5, 0, 3, 5
50, CIVILIZATION_PALENQUE, 1, 9, 10, 12, 4, 0, 0, 0, 11, 6, 175, 0, 12, 6, 6, 0, 5, 25
50, CIVILIZATION_GRANADA, 1, 2, 15, 12, 5, 0, 0, 0, 9, 4, 89, 26, 5, 5, 7, 1, 2, 5
50, CIVILIZATION_KANDY, 1, 3, 14, 12, 3, 0, 0, 0, 7, 4, 110, 485, 3, 3, 11, 43, 6, 6
50, CIVILIZATION_BRUSSELS, 1, 3, 14, 12, 6, 0, 0, 0, 9, 4, 204, 0, 3, 3, 9, 0, 4, 6
50, CIVILIZATION_VATICAN_CITY, 1, 5, 15, 12, 6, 0, 0, 0, 8, 3, 113, 0, 4, 4, 6, 0, 4, 15
50, CIVILIZATION_VILNIUS, 1, 8, 12, 12, 6, 0, 0, 0, 9, 6, 108, 0, 5, 4, 4, 0, 4, 23
50, CIVILIZATION_KABUL, 1, 5, 15, 12, 3, 0, 0, 0, 9, 2, 140, 0, 4, 4, 11, 0, 5, 12
50, CIVILIZATION_SINGAPORE, 1, 5, 14, 12, 6, 0, 0, 0, 9, 8, 178, 0, 4, 4, 6, 0, 5, 12
50, CIVILIZATION_LAHORE, 1, 8, 14, 12, 4, 0, 0, 0, 9, 6, 143, 0, 5, 4, 4, 0, 4, 22
50, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50, CIVILIZATION_GREECE, 5, 21, 12, 15, 6, 0, 0, 0, 65, 16, 108, 136, 28, 48, 14, 10, 48, 77
50, CIVILIZATION_ENGLAND, 3, 15, 14, 8, 2, 0, 0, 4, 34, 11, 142, 53, 30, 12, 56, 2, 45, 42
50, CIVILIZATION_AUSTRALIA, 4, 22, 18, 14, 4, 0, 0, 4, 64, 13, 113, 154, 67, 31, 25, 5, 57, 51
50, CIVILIZATION_VIETNAM, 5, 23, 12, 17, 8, 0, 0, 0, 71, 7, 66, 93, 25, 49, 25, 4, 62, 72
50, CIVILIZATION_JAPAN, 6, 27, 14, 10, 5, 0, 0, 3, 65, 5, 273, 86, 47, 27, 47, 6, 78, 89
50, CIVILIZATION_SPAIN, 4, 23, 22, 11, 10, 0, 0, 0, 58, 12, 197, 197, 62, 20, 58, 10, 49, 66
50, CIVILIZATION_CANADA, 9, 27, 13, 13, 3, 0, 0, 0, 105, 13, 150, 390, 17, 36, 20, 12, 94, 86
50, CIVILIZATION_INCA, 5, 25, 16, 12, 9, 0, 0, 0, 58, 15, 33, 86, 34, 18, 6, 22, 66, 78
51, CIVILIZATION_MEXICO_CITY, 1, 2, 11, 12, 5, 0, 0, 0, 7, 0, 175, 0, 3, 3, 5, 0, 2, 4
51, CIVILIZATION_CARDIFF, 1, 2, 15, 12, 6, 0, 0, 0, 7, 3, 92, 0, 3, 3, 5, 0, 3, 4
51, CIVILIZATION_PALENQUE, 1, 9, 11, 12, 4, 0, 0, 0, 11, 6, 178, 0, 12, 6, 6, 0, 5, 25
51, CIVILIZATION_GRANADA, 1, 2, 16, 12, 5, 0, 0, 0, 9, 4, 89, 27, 5, 5, 7, 1, 2, 5
51, CIVILIZATION_KANDY, 1, 3, 15, 12, 3, 0, 0, 0, 7, 4, 118, 529, 3, 3, 11, 43, 6, 6
51, CIVILIZATION_BRUSSELS, 1, 3, 15, 12, 6, 0, 0, 0, 9, 4, 216, 0, 3, 3, 12, 0, 4, 6
51, CIVILIZATION_VATICAN_CITY, 1, 5, 16, 12, 6, 0, 0, 0, 8, 3, 118, 0, 4, 4, 6, 0, 4, 15
51, CIVILIZATION_VILNIUS, 1, 8, 12, 12, 6, 0, 0, 0, 9, 6, 111, 0, 5, 4, 4, 0, 4, 23
51, CIVILIZATION_KABUL, 1, 5, 15, 12, 3, 0, 0, 0, 9, 3, 148, 0, 4, 4, 11, 0, 5, 13
51, CIVILIZATION_SINGAPORE, 1, 5, 14, 12, 6, 0, 0, 0, 9, 8, 184, 0, 4, 4, 6, 0, 7, 9
51, CIVILIZATION_LAHORE, 1, 8, 15, 12, 3, 0, 0, 0, 9, 5, 146, 0, 5, 4, 4, 0, 4, 21
51, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51, CIVILIZATION_GREECE, 5, 24, 12, 15, 6, 0, 0, 0, 66, 17, 120, 146, 31, 54, 20, 10, 55, 81
51, CIVILIZATION_ENGLAND, 3, 15, 14, 8, 2, 0, 0, 4, 35, 12, 195, 55, 30, 12, 56, 2, 46, 42
51, CIVILIZATION_AUSTRALIA, 4, 24, 19, 14, 4, 0, 0, 4, 64, 14, 146, 159, 73, 37, 41, 5, 59, 52
51, CIVILIZATION_VIETNAM, 5, 25, 12, 17, 8, 0, 0, 0, 75, 7, 69, 97, 28, 56, 26, 4, 70, 78
51, CIVILIZATION_JAPAN, 6, 29, 14, 12, 5, 0, 0, 4, 67, 5, 244, 94, 53, 28, 52, 8, 87, 95
51, CIVILIZATION_SPAIN, 4, 23, 22, 11, 10, 0, 0, 0, 58, 12, 246, 208, 62, 20, 58, 10, 49, 66
51, CIVILIZATION_CANADA, 9, 30, 14, 13, 3, 0, 0, 0, 110, 13, 50, 402, 19, 37, 20, 12, 98, 88
51, CIVILIZATION_INCA, 5, 25, 16, 12, 8, 0, 0, 0, 62, 17, 33, 108, 34, 19, 9, 22, 63, 80
52, CIVILIZATION_MEXICO_CITY, 1, 2, 12, 12, 5, 0, 0, 0, 7, 0, 180, 0, 3, 3, 5, 0, 1, 5
52, CIVILIZATION_CARDIFF, 1, 2, 16, 12, 6, 0, 0, 0, 7, 3, 87, 0, 3, 3, 5, 0, 3, 5
52, CIVILIZATION_PALENQUE, 1, 9, 12, 13, 4, 0, 0, 0, 11, 6, 181, 0, 12, 6, 6, 0, 5, 25
52, CIVILIZATION_GRANADA, 1, 2, 17, 12, 5, 0, 0, 0, 9, 4, 89, 28, 5, 5, 7, 1, 2, 5
52, CIVILIZATION_KANDY, 1, 3, 16, 12, 3, 0, 0, 0, 7, 4, 126, 573, 3, 3, 11, 43, 6, 6
52, CIVILIZATION_BRUSSELS, 1, 3, 16, 12, 6, 0, 0, 0, 9, 4, 214, 0, 3, 3, 12, 0, 4, 6
52, CIVILIZATION_VATICAN_CITY, 1, 5, 17, 12, 6, 0, 0, 0, 8, 3, 122, 0, 4, 4, 6, 0, 4, 15
52, CIVILIZATION_VILNIUS, 1, 8, 13, 12, 6, 0, 0, 0, 9, 6, 114, 0, 5, 4, 4, 0, 4, 23
52, CIVILIZATION_KABUL, 1, 5, 16, 12, 3, 0, 0, 0, 9, 3, 157, 0, 4, 4, 11, 0, 5, 13
52, CIVILIZATION_SINGAPORE, 1, 5, 15, 12, 6, 0, 0, 0, 9, 8, 191, 0, 4, 4, 6, 0, 5, 12
52, CIVILIZATION_LAHORE, 1, 8, 16, 12, 3, 0, 0, 0, 9, 5, 150, 0, 5, 4, 4, 0, 4, 21
52, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52, CIVILIZATION_GREECE, 5, 26, 13, 15, 6, 0, 0, 0, 67, 16, 132, 156, 34, 55, 20, 10, 59, 83
52, CIVILIZATION_ENGLAND, 3, 15, 14, 8, 2, 0, 0, 4, 35, 12, 127, 57, 30, 12, 56, 2, 47, 42
52, CIVILIZATION_AUSTRALIA, 4, 24, 20, 14, 4, 0, 0, 4, 65, 14, 179, 164, 73, 37, 41, 5, 60, 53
52, CIVILIZATION_VIETNAM, 5, 25, 13, 18, 9, 0, 0, 0, 75, 8, 73, 101, 29, 56, 28, 4, 73, 81
52, CIVILIZATION_JAPAN, 6, 31, 15, 12, 5, 0, 0, 7, 70, 6, 300, 105, 71, 30, 62, 10, 79, 97
52, CIVILIZATION_SPAIN, 4, 24, 22, 12, 10, 0, 0, 0, 58, 12, 295, 218, 60, 24, 58, 10, 53, 69
52, CIVILIZATION_CANADA, 9, 32, 15, 14, 3, 0, 0, 0, 114, 13, 16, 416, 20, 45, 21, 14, 101, 90
52, CIVILIZATION_INCA, 5, 26, 16, 12, 8, 0, 0, 0, 64, 17, 48, 133, 42, 29, 25, 24, 65, 80
53, CIVILIZATION_MEXICO_CITY, 1, 2, 13, 12, 5, 0, 0, 0, 7, 0, 185, 0, 3, 3, 5, 0, 2, 4
53, CIVILIZATION_CARDIFF, 1, 2, 17, 12, 6, 0, 0, 0, 7, 3, 75, 0, 3, 3, 5, 0, 3, 4
53, CIVILIZATION_PALENQUE, 1, 9, 13, 14, 4, 0, 0, 0, 11, 6, 69, 0, 12, 6, 6, 0, 5, 25
53, CIVILIZATION_GRANADA, 1, 2, 18, 12, 5, 0, 0, 0, 9, 5, 89, 29, 5, 5, 7, 1, 2, 5
53, CIVILIZATION_KANDY, 1, 3, 17, 12, 3, 0, 0, 0, 7, 4, 134, 616, 3, 3, 11, 43, 6, 6
53, CIVILIZATION_BRUSSELS, 1, 3, 17, 12, 6, 0, 0, 0, 9, 4, 93, 0, 3, 3, 12, 0, 4, 6
53, CIVILIZATION_VATICAN_CITY, 1, 5, 18, 12, 6, 0, 0, 0, 8, 3, 118, 0, 4, 4, 6, 0, 4, 15
53, CIVILIZATION_VILNIUS, 1, 8, 14, 12, 6, 0, 0, 0, 9, 6, 117, 0, 5, 4, 4, 0, 4, 23
53, CIVILIZATION_KABUL, 1, 6, 16, 12, 4, 0, 0, 0, 9, 3, 165, 0, 4, 4, 11, 0, 6, 15
53, CIVILIZATION_SINGAPORE, 1, 5, 16, 12, 6, 0, 0, 0, 9, 8, 197, 0, 4, 4, 6, 0, 7, 9
53, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53, CIVILIZATION_GREECE, 5, 26, 13, 16, 6, 0, 0, 0, 68, 16, 144, 166, 33, 59, 20, 10, 58, 85
53, CIVILIZATION_ENGLAND, 3, 15, 15, 8, 2, 0, 0, 4, 36, 12, 190, 59, 31, 12, 67, 2, 48, 42
53, CIVILIZATION_AUSTRALIA, 4, 24, 21, 14, 4, 0, 0, 4, 65, 14, 212, 169, 73, 37, 41, 5, 62, 53
53, CIVILIZATION_VIETNAM, 5, 27, 14, 18, 9, 0, 0, 0, 77, 9, 90, 105, 32, 60, 32, 4, 79, 83
53, CIVILIZATION_JAPAN, 6, 31, 16, 12, 5, 0, 0, 8, 70, 6, 170, 116, 73, 30, 64, 10, 85, 101
53, CIVILIZATION_SPAIN, 4, 24, 23, 12, 10, 0, 0, 0, 59, 12, 203, 229, 62, 26, 59, 10, 56, 69
53, CIVILIZATION_CANADA, 9, 32, 15, 14, 2, 0, 0, 0, 117, 13, 32, 430, 20, 45, 21, 14, 101, 87
53, CIVILIZATION_INCA, 6, 32, 16, 13, 7, 0, 0, 0, 74, 22, 17, 82, 43, 36, 25, 24, 68, 96
54, CIVILIZATION_MEXICO_CITY, 1, 2, 14, 12, 5, 0, 0, 0, 7, 0, 190, 0, 3, 3, 5, 0, 1, 5
54, CIVILIZATION_CARDIFF, 1, 2, 18, 12, 6, 0, 0, 0, 7, 3, 68, 0, 3, 3, 5, 0, 3, 5
54, CIVILIZATION_PALENQUE, 1, 9, 13, 15, 4, 0, 0, 0, 11, 6, 66, 0, 12, 6, 6, 0, 5, 28
54, CIVILIZATION_GRANADA, 1, 2, 18, 13, 5, 0, 0, 0, 9, 5, 89, 30, 5, 5, 7, 1, 2, 5
54, CIVILIZATION_KANDY, 1, 3, 18, 12, 3, 0, 0, 0, 7, 4, 142, 660, 4, 3, 11, 43, 5, 7
54, CIVILIZATION_BRUSSELS, 1, 3, 17, 12, 7, 0, 0, 0, 9, 4, 82, 0, 3, 3, 12, 0, 4, 6
54, CIVILIZATION_VATICAN_CITY, 1, 5, 19, 12, 6, 0, 0, 0, 8, 3, 119, 0, 4, 4, 6, 0, 4, 15
54, CIVILIZATION_VILNIUS, 1, 8, 15, 12, 6, 0, 0, 0, 9, 6, 120, 0, 5, 4, 4, 0, 4, 23
54, CIVILIZATION_KABUL, 1, 6, 16, 12, 5, 0, 0, 0, 9, 4, 173, 0, 4, 4, 14, 0, 6, 15
54, CIVILIZATION_SINGAPORE, 1, 5, 17, 12, 6, 0, 0, 0, 9, 8, 203, 0, 4, 4, 6, 0, 5, 12
54, CIVILIZATION_FREE_CITIES, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, CIVILIZATION_GREECE, 5, 27, 13, 16, 6, 0, 0, 0, 68, 17, 156, 176, 33, 65, 20, 10, 62, 86
54, CIVILIZATION_ENGLAND, 3, 15, 15, 8, 2, 0, 0, 4, 36, 12, 263, 61, 34, 12, 76, 2, 48, 42
54, CIVILIZATION_AUSTRALIA, 4, 24, 22, 15, 4, 0, 0, 4, 65, 14, 253, 176, 73, 39, 49, 7, 62, 53
54, CIVILIZATION_VIETNAM, 5, 29, 14, 19, 9, 0, 0, 0, 77, 9, 114, 111, 33, 63, 39, 6, 84, 87
54, CIVILIZATION_JAPAN, 6, 32, 17, 13, 5, 0, 0, 11, 71, 6, 42, 126, 72, 30, 63, 10, 83, 103
54, CIVILIZATION_SPAIN, 4, 25, 23, 12, 10, 0, 0, 0, 60, 12, 244, 240, 64, 29, 62, 10, 57, 71
54, CIVILIZATION_CANADA, 9, 33, 15, 14, 2, 0, 0, 0, 118, 13, 48, 449, 21, 49, 22, 19, 103, 88
54, CIVILIZATION_INCA, 6, 34, 16, 13, 7, 0, 0, 0, 74, 20, 32, 106, 44, 35, 25, 24, 70, 94
55, CIVILIZATION_MEXICO_CITY, 1, 2, 15, 12, 5, 0, 0, 0, 7, 1, 195, 0, 3, 3, 5, 0, 2, 4
55, CIVILIZATION_CARDIFF, 1, 2, 19, 12, 6, 0, 0, 0, 9, 3, 61, 0, 3, 3, 5, 0, 3, 6
55, CIVILIZATION_PALENQUE, 1, 9, 13, 15, 5, 0, 0, 0, 12, 7, 58, 0, 9, 6, 6, 0, 6, 32
55, CIVILIZATION_GRANADA, 1, 2, 18, 14, 5, 0, 0, 0, 9, 5, 89, 31, 5, 5, 7, 1, 2, 5
55, CIVILIZATION_KANDY, 1, 3, 19, 12, 3, 0, 0, 0, 7, 4, 150, 704, 4, 3, 11, 43, 5, 7
