Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
34, CIVILIZATION_NAZCA, 1, 4, 6, 7, 3, 0, 0, 0, 7, 1, 46, 21, 4, 4, 5, 2, 5, 9
34, CIVILIZATION_KANDY, 1, 2, 6, 5, 6, 0, 0, 0, 7, 0, 78, 33, 3, 3, 6, 1, 2, 4
34, CIVILIZATION_HONG_KONG, 1, 5, 7, 7, 5, 0, 0, 0, 7, 4, 168, 2, 4, 4, 4, 0, 4, 12
34, CIVILIZATION_ANTIOCH, 1, 6, 9, 7, 5, 0, 0, 0, 7, 5, 156, 0, 6, 4, 5, 0, 6, 16
34, CIVILIZATION_CAGUANA, 1, 5, 8, 7, 6, 0, 0, 0, 7, 3, 125, 0, 4, 6, 6, 0, 4, 12
34, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 7, 5, 0, 0, 0, 7, 5, 170, 0, 6, 4, 5, 0, 5, 9
34, CIVILIZATION_LAHORE, 1, 3, 7, 7, 4, 0, 0, 0, 7, 1, 65, 0, 3, 3, 5, 0, 3, 7
34, CIVILIZATION_KABUL, 1, 2, 6, 7, 7, 0, 0, 0, 7, 4, 55, 0, 3, 3, 5, 0, 5, 5
34, CIVILIZATION_ZANZIBAR, 1, 2, 7, 7, 6, 0, 0, 0, 7, 2, 47, 0, 3, 3, 5, 0, 2, 4
34, CIVILIZATION_ANTANANARIVO, 1, 2, 6, 5, 4, 0, 0, 0, 8, 0, 47, 0, 3, 3, 5, 0, 2, 4
34, CIVILIZATION_FEZ, 1, 3, 8, 7, 5, 0, 0, 0, 8, 3, 203, 0, 3, 4, 6, 0, 3, 7
34, CIVILIZATION_AKKAD, 1, 5, 7, 7, 6, 0, 0, 0, 7, 2, 53, 0, 4, 4, 4, 0, 4, 12
34, CIVILIZATION_FREE_CITIES, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, CIVILIZATION_GEORGIA, 3, 8, 9, 5, 5, 0, 0, 0, 26, 0, 49, 96, 11, 7, 7, 6, 20, 23
34, CIVILIZATION_KONGO, 4, 12, 9, 7, 4, 0, 0, 0, 46, 5, 78, 33, 20, 15, 22, 1, 51, 38
34, CIVILIZATION_CREE, 3, 11, 7, 6, 4, 0, 0, 0, 30, 3, 29, 35, 10, 8, 7, 3, 29, 35
34, CIVILIZATION_CANADA, 3, 8, 8, 7, 5, 0, 0, 0, 38, 4, 28, 46, 8, 14, 13, 22, 30, 22
34, CIVILIZATION_ROME, 4, 16, 10, 9, 4, 0, 0, 0, 44, 9, 55, 14, 17, 22, 21, 1, 49, 54
34, CIVILIZATION_SPAIN, 4, 15, 8, 9, 4, 0, 0, 0, 48, 8, 111, 120, 10, 23, 57, 14, 48, 44
34, CIVILIZATION_GREECE, 3, 10, 5, 7, 15, 0, 0, 0, 32, 3, 28, 57, 9, 7, 13, 0, 34, 25
34, CIVILIZATION_ENGLAND, 3, 10, 8, 7, 8, 0, 0, 0, 31, 4, 180, 45, 20, 7, 22, 2, 33, 31
35, CIVILIZATION_NAZCA, 1, 4, 6, 7, 3, 0, 0, 0, 7, 1, 48, 23, 4, 4, 5, 2, 5, 9
35, CIVILIZATION_KANDY, 1, 2, 6, 6, 6, 0, 0, 0, 7, 0, 82, 34, 3, 3, 6, 1, 2, 4
35, CIVILIZATION_HONG_KONG, 1, 5, 8, 7, 5, 0, 0, 0, 7, 4, 173, 3, 4, 4, 4, 0, 4, 12
35, CIVILIZATION_ANTIOCH, 1, 6, 9, 7, 5, 0, 0, 0, 7, 5, 159, 0, 6, 4, 5, 0, 6, 16
35, CIVILIZATION_CAGUANA, 1, 5, 8, 7, 6, 0, 0, 0, 7, 3, 131, 0, 4, 6, 6, 0, 4, 12
35, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 7, 5, 0, 0, 0, 7, 5, 175, 0, 6, 4, 5, 0, 5, 9
35, CIVILIZATION_LAHORE, 1, 3, 7, 7, 4, 0, 0, 0, 7, 1, 68, 0, 3, 3, 5, 0, 3, 7
35, CIVILIZATION_KABUL, 1, 2, 6, 7, 7, 0, 0, 0, 9, 4, 60, 0, 3, 3, 5, 0, 5, 5
35, CIVILIZATION_ZANZIBAR, 1, 2, 7, 7, 6, 0, 0, 0, 9, 2, 51, 0, 4, 3, 5, 0, 3, 4
35, CIVILIZATION_ANTANANARIVO, 1, 2, 6, 5, 4, 0, 0, 0, 8, 0, 51, 0, 3, 3, 5, 0, 2, 4
35, CIVILIZATION_FEZ, 1, 3, 8, 7, 5, 0, 0, 0, 8, 3, 209, 0, 3, 4, 6, 0, 3, 7
35, CIVILIZATION_AKKAD, 1, 5, 7, 7, 6, 0, 0, 0, 7, 3, 57, 0, 4, 4, 4, 0, 5, 12
35, CIVILIZATION_FREE_CITIES, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, CIVILIZATION_GEORGIA, 3, 8, 9, 6, 4, 0, 0, 0, 26, 0, 57, 110, 11, 7, 9, 14, 20, 23
35, CIVILIZATION_KONGO, 4, 14, 10, 8, 4, 0, 0, 0, 46, 8, 97, 34, 22, 15, 21, 1, 56, 42
35, CIVILIZATION_CREE, 3, 10, 8, 6, 4, 0, 0, 0, 30, 3, 36, 38, 10, 7, 7, 3, 28, 33
35, CIVILIZATION_CANADA, 3, 8, 8, 7, 5, 0, 0, 0, 38, 7, 43, 69, 8, 15, 18, 23, 32, 20
35, CIVILIZATION_ROME, 4, 17, 10, 10, 4, 0, 0, 0, 44, 11, 77, 15, 19, 23, 24, 1, 56, 55
35, CIVILIZATION_SPAIN, 4, 16, 9, 9, 4, 0, 0, 0, 48, 8, 173, 135, 11, 29, 64, 14, 53, 45
35, CIVILIZATION_GREECE, 3, 10, 5, 7, 15, 0, 0, 0, 32, 3, 32, 57, 9, 7, 7, 0, 35, 25
35, CIVILIZATION_ENGLAND, 3, 11, 9, 7, 9, 0, 0, 0, 31, 5, 148, 47, 20, 8, 25, 2, 36, 32
36, CIVILIZATION_NAZCA, 1, 4, 7, 7, 3, 0, 0, 0, 7, 1, 50, 29, 4, 4, 5, 5, 5, 9
36, CIVILIZATION_KANDY, 1, 2, 7, 7, 6, 0, 0, 0, 7, 0, 86, 35, 3, 3, 6, 1, 2, 4
36, CIVILIZATION_HONG_KONG, 1, 5, 9, 7, 5, 0, 0, 0, 7, 4, 177, 4, 4, 4, 4, 0, 4, 12
36, CIVILIZATION_ANTIOCH, 1, 6, 9, 7, 5, 0, 0, 0, 7, 5, 162, 0, 6, 4, 5, 0, 6, 18
36, CIVILIZATION_CAGUANA, 1, 5, 9, 7, 6, 0, 0, 0, 7, 3, 138, 0, 4, 6, 6, 0, 4, 12
36, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 7, 5, 0, 0, 0, 7, 5, 180, 0, 6, 4, 5, 0, 5, 9
36, CIVILIZATION_LAHORE, 1, 3, 7, 7, 4, 0, 0, 0, 7, 1, 71, 0, 3, 3, 5, 0, 3, 7
36, CIVILIZATION_KABUL, 1, 2, 6, 7, 7, 0, 0, 0, 9, 4, 65, 0, 3, 3, 5, 0, 5, 5
36, CIVILIZATION_ZANZIBAR, 1, 2, 7, 7, 6, 0, 0, 0, 9, 2, 55, 0, 4, 3, 5, 0, 3, 4
36, CIVILIZATION_ANTANANARIVO, 1, 2, 7, 5, 4, 0, 0, 0, 8, 0, 55, 0, 3, 3, 5, 0, 2, 4
36, CIVILIZATION_FEZ, 1, 3, 8, 7, 5, 0, 0, 0, 8, 3, 84, 0, 3, 4, 6, 0, 3, 8
36, CIVILIZATION_AKKAD, 1, 5, 8, 7, 6, 0, 0, 0, 7, 3, 62, 0, 4, 4, 4, 0, 5, 12
36, CIVILIZATION_FREE_CITIES, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36, CIVILIZATION_GEORGIA, 3, 9, 9, 6, 4, 0, 0, 0, 26, 1, 65, 124, 11, 8, 9, 14, 23, 25
36, CIVILIZATION_KONGO, 4, 14, 10, 8, 5, 0, 0, 0, 48, 8, 80, 35, 22, 15, 21, 1, 56, 42
36, CIVILIZATION_CREE, 4, 11, 8, 7, 4, 0, 0, 0, 39, 3, 8, 41, 11, 8, 7, 3, 29, 37
36, CIVILIZATION_CANADA, 3, 9, 8, 8, 5, 0, 0, 0, 39, 8, 30, 98, 8, 18, 26, 29, 34, 21
36, CIVILIZATION_ROME, 5, 19, 11, 10, 4, 0, 0, 0, 53, 14, 100, 16, 22, 26, 26, 1, 66, 60
36, CIVILIZATION_SPAIN, 4, 16, 10, 10, 4, 0, 0, 0, 48, 8, 65, 150, 11, 29, 66, 14, 53, 46
36, CIVILIZATION_GREECE, 3, 12, 6, 7, 17, 0, 0, 0, 33, 3, 54, 26, 10, 9, 5, 0, 40, 28
36, CIVILIZATION_ENGLAND, 4, 13, 9, 7, 8, 0, 0, 0, 40, 5, 199, 49, 21, 11, 25, 4, 43, 39
37, CIVILIZATION_NAZCA, 1, 4, 8, 7, 3, 0, 0, 0, 7, 2, 45, 49, 4, 4, 5, 19, 5, 9
37, CIVILIZATION_KANDY, 1, 2, 8, 7, 6, 0, 0, 0, 7, 0, 83, 36, 3, 3, 6, 1, 2, 4
37, CIVILIZATION_HONG_KONG, 1, 5, 10, 7, 5, 0, 0, 0, 7, 4, 182, 5, 4, 4, 4, 0, 4, 12
37, CIVILIZATION_ANTIOCH, 1, 6, 10, 7, 5, 0, 0, 0, 7, 5, 165, 0, 6, 4, 5, 0, 6, 18
37, CIVILIZATION_CAGUANA, 1, 5, 10, 8, 6, 0, 0, 0, 7, 3, 144, 0, 4, 6, 6, 0, 4, 12
37, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 7, 5, 0, 0, 0, 7, 5, 185, 0, 6, 4, 5, 0, 5, 9
37, CIVILIZATION_LAHORE, 1, 3, 7, 7, 4, 0, 0, 0, 7, 1, 74, 0, 3, 3, 5, 0, 3, 7
37, CIVILIZATION_KABUL, 1, 3, 6, 7, 7, 0, 0, 0, 9, 4, 70, 0, 4, 3, 5, 0, 5, 7
37, CIVILIZATION_ZANZIBAR, 1, 2, 7, 7, 6, 0, 0, 0, 9, 2, 59, 0, 4, 3, 5, 0, 3, 4
37, CIVILIZATION_ANTANANARIVO, 1, 2, 8, 5, 4, 0, 0, 0, 8, 0, 45, 0, 3, 3, 5, 0, 2, 4
37, CIVILIZATION_FEZ, 1, 3, 8, 8, 5, 0, 0, 0, 9, 3, 89, 0, 3, 4, 6, 0, 3, 8
37, CIVILIZATION_AKKAD, 1, 5, 8, 7, 6, 0, 0, 0, 7, 3, 66, 0, 4, 4, 4, 0, 5, 12
37, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37, CIVILIZATION_GEORGIA, 3, 8, 10, 6, 4, 0, 0, 0, 26, 1, 73, 138, 12, 8, 9, 14, 22, 23
37, CIVILIZATION_KONGO, 4, 16, 11, 9, 6, 0, 0, 0, 48, 9, 96, 36, 23, 15, 21, 1, 61, 44
37, CIVILIZATION_CREE, 4, 12, 8, 7, 4, 0, 0, 0, 39, 3, 16, 44, 11, 8, 8, 3, 38, 44
37, CIVILIZATION_CANADA, 3, 9, 8, 9, 5, 0, 0, 0, 41, 8, 51, 63, 9, 19, 25, 30, 37, 21
37, CIVILIZATION_ROME, 5, 19, 12, 11, 4, 0, 0, 0, 55, 15, 123, 17, 22, 26, 26, 1, 66, 61
37, CIVILIZATION_SPAIN, 4, 17, 11, 11, 4, 0, 0, 0, 51, 8, 144, 168, 16, 28, 80, 18, 56, 46
37, CIVILIZATION_GREECE, 3, 12, 7, 8, 19, 0, 0, 0, 35, 3, 21, 45, 10, 9, 5, 0, 40, 28
37, CIVILIZATION_ENGLAND, 4, 14, 9, 8, 8, 0, 0, 0, 41, 5, 165, 55, 22, 12, 25, 6, 46, 41
38, CIVILIZATION_NAZCA, 1, 4, 8, 8, 3, 0, 0, 0, 7, 2, 38, 69, 4, 4, 5, 20, 5, 9
38, CIVILIZATION_KANDY, 1, 2, 8, 8, 6, 0, 0, 0, 8, 0, 79, 37, 3, 3, 7, 1, 1, 5
38, CIVILIZATION_HONG_KONG, 1, 5, 11, 8, 5, 0, 0, 0, 7, 4, 186, 6, 4, 4, 4, 0, 4, 12
38, CIVILIZATION_ANTIOCH, 1, 6, 10, 8, 5, 0, 0, 0, 7, 5, 168, 0, 6, 4, 5, 0, 6, 18
38, CIVILIZATION_CAGUANA, 1, 5, 10, 9, 6, 0, 0, 0, 8, 3, 150, 0, 4, 6, 6, 0, 4, 13
38, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 8, 5, 0, 0, 0, 7, 5, 190, 0, 6, 4, 5, 0, 5, 9
38, CIVILIZATION_LAHORE, 1, 3, 8, 8, 4, 0, 0, 0, 7, 1, 77, 0, 3, 3, 5, 0, 3, 7
38, CIVILIZATION_KABUL, 1, 3, 6, 8, 8, 0, 0, 0, 9, 4, 75, 0, 3, 3, 5, 0, 6, 6
38, CIVILIZATION_ZANZIBAR, 1, 2, 9, 8, 6, 0, 0, 0, 9, 3, 63, 0, 4, 3, 5, 0, 3, 4
38, CIVILIZATION_ANTANANARIVO, 1, 2, 8, 6, 5, 0, 0, 0, 8, 0, 44, 0, 3, 3, 5, 0, 2, 4
38, CIVILIZATION_FEZ, 1, 3, 8, 9, 5, 0, 0, 0, 9, 3, 94, 0, 3, 4, 6, 0, 3, 8
38, CIVILIZATION_AKKAD, 1, 5, 8, 8, 6, 0, 0, 0, 7, 3, 71, 0, 4, 4, 4, 0, 4, 12
38, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38, CIVILIZATION_GEORGIA, 3, 9, 10, 7, 4, 0, 0, 0, 26, 1, 81, 152, 11, 9, 9, 16, 23, 26
38, CIVILIZATION_KONGO, 4, 16, 12, 9, 7, 0, 0, 0, 51, 9, 111, 38, 24, 16, 21, 2, 62, 43
38, CIVILIZATION_CREE, 4, 14, 9, 7, 4, 0, 0, 0, 39, 3, 25, 47, 12, 11, 10, 3, 48, 54
38, CIVILIZATION_CANADA, 3, 9, 8, 9, 5, 0, 0, 0, 44, 7, 38, 98, 8, 18, 24, 35, 36, 25
38, CIVILIZATION_ROME, 5, 22, 12, 12, 4, 0, 0, 0, 56, 15, 146, 19, 25, 31, 27, 1, 75, 65
38, CIVILIZATION_SPAIN, 4, 18, 11, 11, 4, 0, 0, 0, 51, 8, 67, 182, 21, 31, 70, 14, 56, 53
38, CIVILIZATION_GREECE, 3, 12, 8, 8, 20, 0, 0, 0, 35, 3, 22, 56, 10, 9, 5, 1, 39, 28
38, CIVILIZATION_ENGLAND, 4, 14, 9, 8, 8, 0, 0, 0, 42, 5, 279, 61, 22, 12, 30, 6, 45, 41
39, CIVILIZATION_NAZCA, 1, 4, 8, 9, 3, 0, 0, 0, 7, 2, 36, 89, 4, 4, 5, 19, 5, 9
39, CIVILIZATION_KANDY, 1, 2, 8, 9, 6, 0, 0, 0, 8, 0, 80, 39, 3, 3, 7, 1, 1, 5
39, CIVILIZATION_HONG_KONG, 1, 5, 11, 9, 5, 0, 0, 0, 7, 4, 191, 7, 4, 4, 4, 0, 4, 12
39, CIVILIZATION_ANTIOCH, 1, 7, 10, 9, 5, 0, 0, 0, 7, 5, 170, 0, 5, 4, 4, 0, 5, 18
39, CIVILIZATION_CAGUANA, 1, 6, 10, 10, 6, 0, 0, 0, 8, 4, 156, 0, 4, 7, 6, 0, 4, 16
39, CIVILIZATION_MEXICO_CITY, 1, 4, 8, 9, 5, 0, 0, 0, 7, 5, 195, 0, 6, 4, 5, 0, 5, 9
39, CIVILIZATION_LAHORE, 1, 3, 9, 9, 4, 0, 0, 0, 7, 1, 80, 0, 3, 3, 5, 0, 3, 7
39, CIVILIZATION_KABUL, 1, 3, 6, 9, 8, 0, 0, 0, 9, 5, 81, 0, 4, 3, 6, 0, 5, 7
39, CIVILIZATION_ZANZIBAR, 1, 2, 9, 9, 6, 0, 0, 0, 9, 3, 60, 0, 4, 3, 5, 0, 3, 5
39, CIVILIZATION_ANTANANARIVO, 1, 2, 8, 7, 5, 0, 0, 0, 8, 0, 43, 0, 3, 3, 5, 0, 2, 4
39, CIVILIZATION_FEZ, 1, 3, 8, 10, 5, 0, 0, 0, 9, 3, 99, 0, 3, 4, 6, 0, 3, 8
39, CIVILIZATION_AKKAD, 1, 5, 8, 9, 6, 0, 0, 0, 7, 3, 75, 0, 4, 4, 4, 0, 4, 12
39, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39, CIVILIZATION_GEORGIA, 3, 9, 11, 7, 4, 0, 0, 0, 27, 1, 89, 168, 11, 9, 9, 16, 23, 26
39, CIVILIZATION_KONGO, 4, 16, 12, 9, 7, 0, 0, 0, 52, 10, 126, 40, 24, 16, 21, 2, 62, 43
39, CIVILIZATION_CREE, 5, 15, 9, 8, 4, 0, 0, 0, 48, 4, 34, 50, 12, 11, 10, 3, 52, 62
39, CIVILIZATION_CANADA, 3, 9, 9, 10, 5, 0, 0, 0, 45, 9, 60, 64, 8, 21, 25, 36, 40, 26
39, CIVILIZATION_ROME, 5, 23, 12, 12, 4, 0, 0, 0, 59, 17, 169, 19, 35, 43, 26, 0, 79, 67
39, CIVILIZATION_SPAIN, 4, 20, 12, 11, 4, 0, 0, 1, 51, 8, 126, 200, 22, 31, 92, 18, 61, 56
39, CIVILIZATION_GREECE, 3, 12, 9, 8, 22, 0, 0, 0, 35, 3, 23, 76, 10, 9, 5, 1, 38, 27
39, CIVILIZATION_ENGLAND, 4, 15, 10, 8, 9, 0, 0, 0, 42, 5, 125, 67, 22, 12, 31, 6, 47, 42
40, CIVILIZATION_NAZCA, 1, 4, 8, 10, 3, 0, 0, 0, 7, 3, 34, 109, 4, 4, 5, 19, 6, 9
40, CIVILIZATION_KANDY, 1, 2, 9, 10, 6, 0, 0, 0, 8, 0, 81, 40, 3, 3, 7, 1, 1, 5
40, CIVILIZATION_HONG_KONG, 1, 5, 12, 10, 5, 0, 0, 0, 7, 5, 198, 8, 5, 4, 7, 1, 6, 12
40, CIVILIZATION_ANTIOCH, 1, 7, 10, 10, 5, 0, 0, 0, 7, 3, 173, 0, 5, 4, 4, 0, 5, 17
40, CIVILIZATION_CAGUANA, 1, 6, 10, 10, 6, 0, 0, 0, 8, 4, 163, 0, 4, 7, 6, 0, 4, 16
40, CIVILIZATION_MEXICO_CITY, 1, 4, 9, 10, 5, 0, 0, 0, 7, 5, 200, 0, 6, 4, 5, 0, 5, 9
40, CIVILIZATION_LAHORE, 1, 3, 9, 10, 4, 0, 0, 0, 7, 1, 83, 0, 3, 3, 5, 0, 3, 7
40, CIVILIZATION_KABUL, 1, 3, 6, 10, 9, 0, 0, 0, 9, 5, 86, 0, 3, 3, 5, 0, 6, 6
40, CIVILIZATION_ZANZIBAR, 1, 2, 9, 10, 6, 0, 0, 0, 9, 3, 62, 0, 4, 3, 5, 0, 3, 5
40, CIVILIZATION_ANTANANARIVO, 1, 2, 8, 7, 5, 0, 0, 0, 8, 0, 35, 0, 3, 3, 5, 0, 2, 4
40, CIVILIZATION_FEZ, 1, 3, 8, 10, 5, 0, 0, 0, 9, 3, 104, 0, 3, 4, 6, 0, 3, 8
40, CIVILIZATION_AKKAD, 1, 5, 8, 10, 6, 0, 0, 0, 7, 3, 80, 0, 4, 4, 4, 0, 4, 12
40, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40, CIVILIZATION_GEORGIA, 3, 9, 11, 7, 4, 0, 0, 0, 27, 1, 97, 184, 12, 9, 9, 16, 23, 26
40, CIVILIZATION_KONGO, 4, 16, 12, 10, 7, 0, 0, 0, 52, 10, 15, 42, 24, 16, 21, 2, 62, 43
40, CIVILIZATION_CREE, 6, 19, 9, 8, 5, 0, 0, 0, 56, 6, 49, 53, 14, 12, 16, 3, 59, 73
40, CIVILIZATION_CANADA, 3, 12, 10, 11, 6, 0, 0, 0, 47, 10, 21, 101, 10, 25, 25, 36, 45, 35
40, CIVILIZATION_ROME, 5, 24, 12, 12, 4, 0, 0, 0, 62, 17, 91, 19, 38, 44, 26, 0, 79, 70
40, CIVILIZATION_SPAIN, 5, 21, 13, 11, 4, 0, 0, 1, 63, 8, 91, 218, 23, 33, 94, 18, 66, 62
40, CIVILIZATION_GREECE, 3, 12, 9, 9, 21, 0, 0, 0, 36, 3, 68, 22, 10, 12, 5, 1, 43, 27
40, CIVILIZATION_ENGLAND, 4, 15, 11, 9, 8, 0, 0, 0, 43, 5, 222, 73, 22, 19, 28, 6, 42, 39
41, CIVILIZATION_NAZCA, 1, 4, 9, 10, 3, 0, 0, 0, 7, 3, 35, 129, 4, 4, 8, 19, 6, 9
41, CIVILIZATION_KANDY, 1, 2, 9, 10, 6, 0, 0, 0, 8, 0, 75, 41, 3, 3, 7, 1, 1, 5
41, CIVILIZATION_HONG_KONG, 1, 5, 12, 10, 5, 0, 0, 0, 7, 5, 205, 9, 5, 4, 7, 1, 6, 12
41, CIVILIZATION_ANTIOCH, 1, 7, 10, 10, 5, 0, 0, 0, 7, 3, 176, 0, 5, 4, 4, 0, 5, 17
41, CIVILIZATION_CAGUANA, 1, 6, 11, 10, 6, 0, 0, 0, 8, 4, 169, 0, 4, 7, 6, 0, 4, 16
41, CIVILIZATION_MEXICO_CITY, 1, 4, 9, 10, 5, 0, 0, 0, 7, 5, 205, 0, 6, 4, 5, 0, 5, 9
41, CIVILIZATION_LAHORE, 1, 3, 9, 10, 4, 0, 0, 0, 7, 1, 86, 0, 3, 3, 5, 0, 3, 7
41, CIVILIZATION_KABUL, 1, 3, 7, 10, 10, 0, 0, 0, 9, 5, 92, 0, 4, 3, 6, 0, 5, 7
41, CIVILIZATION_ZANZIBAR, 1, 2, 9, 10, 5, 0, 0, 0, 9, 3, 44, 0, 4, 3, 5, 0, 3, 5
41, CIVILIZATION_ANTANANARIVO, 1, 2, 8, 7, 5, 0, 0, 0, 9, 0, 32, 0, 3, 3, 5, 0, 2, 4
41, CIVILIZATION_FEZ, 1, 3, 8, 10, 5, 0, 0, 0, 9, 3, 109, 0, 3, 4, 6, 0, 3, 8
41, CIVILIZATION_AKKAD, 1, 5, 8, 10, 6, 0, 0, 0, 7, 3, 84, 0, 4, 4, 4, 0, 4, 12
41, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41, CIVILIZATION_GEORGIA, 3, 10, 11, 8, 4, 0, 0, 0, 27, 1, 104, 203, 13, 12, 9, 20, 24, 28
41, CIVILIZATION_KONGO, 4, 17, 13, 10, 7, 0, 0, 0, 53, 10, 34, 43, 25, 24, 25, 1, 67, 45
41, CIVILIZATION_CREE, 6, 19, 10, 8, 5, 0, 0, 0, 57, 10, 30, 57, 14, 12, 17, 4, 62, 73
41, CIVILIZATION_CANADA, 3, 12, 10, 11, 5, 0, 0, 0, 47, 11, 41, 142, 10, 26, 25, 41, 45, 36
41, CIVILIZATION_ROME, 5, 26, 13, 13, 4, 0, 0, 0, 63, 17, 116, 19, 41, 47, 28, 0, 88, 69
41, CIVILIZATION_SPAIN, 5, 21, 14, 12, 4, 0, 0, 2, 64, 8, 186, 236, 24, 35, 99, 18, 66, 62
41, CIVILIZATION_GREECE, 3, 11, 10, 10, 19, 0, 0, 0, 37, 3, 12, 23, 9, 17, 5, 1, 42, 26
41, CIVILIZATION_ENGLAND, 4, 15, 11, 9, 8, 0, 0, 0, 43, 5, 79, 77, 22, 19, 38, 4, 40, 42
42, CIVILIZATION_NAZCA, 1, 4, 9, 10, 3, 0, 0, 0, 7, 3, 36, 149, 4, 4, 8, 19, 6, 9
42, CIVILIZATION_KANDY, 1, 2, 9, 10, 6, 0, 0, 0, 8, 0, 74, 42, 3, 3, 7, 1, 1, 5
42, CIVILIZATION_HONG_KONG, 1, 5, 12, 10, 5, 0, 0, 0, 7, 5, 212, 10, 5, 4, 7, 1, 6, 12
42, CIVILIZATION_ANTIOCH, 1, 7, 10, 10, 5, 0, 0, 0, 7, 3, 64, 0, 5, 4, 4, 0, 5, 17
42, CIVILIZATION_CAGUANA, 1, 6, 12, 10, 6, 0, 0, 0, 8, 4, 174, 0, 4, 7, 6, 0, 4, 16
42, CIVILIZATION_MEXICO_CITY, 1, 4, 9, 10, 5, 0, 0, 0, 7, 5, 210, 0, 6, 4, 5, 0, 5, 9
42, CIVILIZATION_LAHORE, 1, 3, 9, 10, 4, 0, 0, 0, 7, 1, 89, 0, 3, 3, 5, 0, 3, 7
42, CIVILIZATION_KABUL, 1, 3, 8, 10, 9, 0, 0, 0, 9, 5, 100, 0, 3, 3, 8, 0, 6, 6
42, CIVILIZATION_ZANZIBAR, 1, 2, 9, 10, 6, 0, 0, 0, 9, 3, 40, 0, 4, 3, 5, 0, 3, 5
42, CIVILIZATION_ANTANANARIVO, 1, 2, 8, 7, 5, 0, 0, 0, 9, 1, 31, 0, 3, 3, 7, 0, 2, 4
42, CIVILIZATION_FEZ, 1, 3, 8, 10, 5, 0, 0, 0, 9, 3, 114, 0, 3, 4, 6, 0, 3, 8
42, CIVILIZATION_AKKAD, 1, 5, 8, 10, 6, 0, 0, 0, 7, 4, 89, 0, 4, 4, 4, 0, 5, 12
42, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42, CIVILIZATION_GEORGIA, 3, 11, 12, 8, 4, 0, 0, 0, 29, 2, 111, 226, 15, 12, 9, 22, 26, 30
42, CIVILIZATION_KONGO, 4, 17, 13, 10, 7, 0, 0, 0, 56, 10, 53, 44, 27, 26, 25, 1, 66, 47
42, CIVILIZATION_CREE, 6, 20, 10, 9, 4, 0, 0, 0, 58, 13, 49, 61, 17, 14, 21, 4, 63, 81
42, CIVILIZATION_CANADA, 3, 12, 11, 12, 6, 0, 0, 0, 50, 13, 32, 117, 12, 28, 26, 44, 48, 37
42, CIVILIZATION_ROME, 5, 26, 14, 13, 4, 0, 0, 0, 64, 18, 140, 55, 41, 54, 28, 0, 92, 78
42, CIVILIZATION_SPAIN, 5, 23, 15, 13, 5, 0, 0, 2, 64, 7, 183, 256, 41, 40, 107, 20, 68, 68
42, CIVILIZATION_GREECE, 3, 10, 10, 10, 20, 0, 0, 0, 38, 3, 10, 34, 8, 17, 5, 1, 40, 24
42, CIVILIZATION_ENGLAND, 4, 16, 11, 10, 8, 0, 0, 0, 43, 5, 214, 83, 23, 19, 38, 6, 41, 44
43, CIVILIZATION_NAZCA, 1, 4, 9, 10, 3, 0, 0, 0, 7, 3, 37, 169, 4, 4, 8, 19, 6, 9
43, CIVILIZATION_KANDY, 1, 2, 9, 10, 6, 0, 0, 0, 8, 0, 73, 44, 3, 3, 7, 1, 1, 5
43, CIVILIZATION_HONG_KONG, 1, 5, 12, 10, 5, 0, 0, 0, 7, 5, 219, 11, 5, 4, 7, 1, 6, 12
43, CIVILIZATION_ANTIOCH, 1, 7, 12, 10, 5, 0, 0, 0, 7, 4, 70, 0, 5, 4, 7, 0, 5, 18
43, CIVILIZATION_CAGUANA, 1, 6, 13, 10, 6, 0, 0, 0, 9, 4, 180, 0, 5, 7, 6, 0, 4, 15
